IPV4_SRC_ADDR#IPV4_DST_ADDR#L4_SRC_PORT#L4_DST_PORT#PROTOCOL#L7_PROTO#IN_BYTES#OUT_BYTES#IN_PKTS#OUT_PKTS#FLOW_DURATION_MILLISECONDS#TCP_FLAGS#CLIENT_TCP_FLAGS#SERVER_TCP_FLAGS#DURATION_IN#DURATION_OUT#MIN_TTL#MAX_TTL#LONGEST_FLOW_PKT#SHORTEST_FLOW_PKT#MIN_IP_PKT_LEN#MAX_IP_PKT_LEN#SRC_TO_DST_SECOND_BYTES#DST_TO_SRC_SECOND_BYTES#RETRANSMITTED_IN_BYTES#RETRANSMITTED_IN_PKTS#RETRANSMITTED_OUT_BYTES#RETRANSMITTED_OUT_PKTS#SRC_TO_DST_AVG_THROUGHPUT#DST_TO_SRC_AVG_THROUGHPUT#NUM_PKTS_UP_TO_128_BYTES#NUM_PKTS_128_TO_256_BYTES#NUM_PKTS_256_TO_512_BYTES#NUM_PKTS_512_TO_1024_BYTES#NUM_PKTS_1024_TO_1514_BYTES#TCP_WIN_MAX_IN#TCP_WIN_MAX_OUT#ICMP_TYPE#ICMP_IPV4_TYPE#DNS_QUERY_ID#DNS_QUERY_TYPE#DNS_TTL_ANSWER#FTP_COMMAND_RET_CODE#FLOW_START_MILLISECONDS#FLOW_END_MILLISECONDS#SRC_TO_DST_IAT_MIN#SRC_TO_DST_IAT_MAX#SRC_TO_DST_IAT_AVG#SRC_TO_DST_IAT_STDDEV#DST_TO_SRC_IAT_MIN#DST_TO_SRC_IAT_MAX#DST_TO_SRC_IAT_AVG#DST_TO_SRC_IAT_STDDEV#result#id#time_scaned#file_scaned
172.16.0.8#64.13.134.52#36051#1524#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058906#1278275058906#0#0#0#0#0#0#0#0#benign#4731b0a02e1245bb9c8a32e71332aa01#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1154#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058906#1278275058906#0#0#0#0#0#0#0#0#benign#1d56bcb096014f57aff37ab76d643df0#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#8086#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058906#1278275058906#0#0#0#0#0#0#0#0#benign#03e42d3db8774d4abd62a215045fd7a6#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1047#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#60646c9dfe2b4712b5b197ea980881f2#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1060#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#b6e46b2dbeb04edaaeb26c938e376144#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2522#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#5c74d98d17644d0598a342136f96a755#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2046#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#ced951610bf94baab1dd69d74fe8e2f5#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#3476#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#99a18b72c6cc4957980adf64a50f4fd4#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2811#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#7fc2c04806484f88b8002642f10e3d13#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#4129#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#f9ef08be06f34905bbc894f9c2a37856#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#19780#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058970#1278275058970#0#0#0#0#0#0#0#0#benign#065fd7cf7f104a48be37dfa0053b2fc1#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1087#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058970#1278275058970#0#0#0#0#0#0#0#0#benign#05513cf67ac24e8c9422563ffc6f2e7b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#10009#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#5bf5b47b4bbf49ef8c8cf2f471ca0587#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2393#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#c98cceb81d39418cbbc2587df1028f6e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1084#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#2212e82785a24d39ae28fd1138fe0d35#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2393#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#3ea59644e8ff4831a440b6c70094993d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8400#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#5791e6e5d71e4a3e9dc262bed7fc7696#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1070#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#d8ee546f2d2f4fd1b351081d215e46ae#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#254#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#3420fc5a4896493496898882c67dbb9b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#3784#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#dc77016176064c94ac7be8dd2e5075bc#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#10009#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#56f1c431ae2043a886a2f76890555b6c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1097#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#c4eded4a95f3496eae5c2d4e74ef051e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#9593#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#0363622e3e42415d991a71bc661a1611#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1151#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#1c85647d372c42f2bc4088483b0bcc0c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#4224#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#3e48017eccc94c35af63355f5d921c25#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1688#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059031#1278275059031#0#0#0#0#0#0#0#0#benign#ef2a26a32cc44116a7f970800be6bfc8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1048#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059031#1278275059031#0#0#0#0#0#0#0#0#benign#c5467bd1181a4224abd71f0e7f1a1d5f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5200#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059031#1278275059031#0#0#0#0#0#0#0#0#benign#593539397ba44572af6ea3867a48daf7#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#9110#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#35e0120b7acc41fa985b5e82d750e2c1#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#32785#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#483b03f54b7f4386940618482f17acee#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#60443#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#ff45afd5438b490ba55c75ff917ce87b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2909#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#700c6296b44343d6a3f4289cefe69ea8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#bf318695c1bd4df7bd53b884a83a172d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1461#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#8ad5ce9ae8c14268a113aca1cb934698#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2260#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#193506cccb27493a866ccdbea532d06a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5811#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#13d61335c8b446b091e052256a7c1692#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#30#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#3e60087f31b14e5783753f4d49a70079#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1027#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#3ec02c379ffb4e3e893730fef513e1e3#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#2962537054af44d0956e1b807a80d879#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#49176#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#34fcc9563c584f099e955a55da15b1a8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#4224#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#078da338d83c49f49b2040dab60e21ad#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1151#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#28a8ef4af8cc479c9ddf3150bcdf2797#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#9593#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#f09fa44896d843e998c1c610ee8e287f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1097#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#ec4942b4d9cb4efd9ac7677d7e8ce818#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5500#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058531#1278275058531#0#0#0#0#0#0#0#0#benign#f4513a6252c54e0f9729636ebe029482#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2013#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059280#1278275059280#0#0#0#0#0#0#0#0#benign#f82717729df148038ab08854907151e4#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1840#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#benign#f729695fa7a74aa48c4ae9371248d326#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8045#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#26367d03253c41f8a3a10e70492b26d1#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#990#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#c69b4fc222c444c1bfe2ecc0c5de2e14#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1594#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#19d325e33c244008a880a8bfc1d91f10#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#16080#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#b80fccb6e64e4a899865b39f4abcbd63#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#32778#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#75046bca8c0e4d0ab4a7c268e0cf726f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#4848#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#9ad8b35c1251498caf49ea8094e8f00a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#17877#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#035c7069b4394cf5a1e5d3c407479781#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3880#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#7a587638edba4d8d870a6f8c7d2a0896#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#514#6#17.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#4bd1c801c5e44f919fcdd1428e0d6a97#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#14238#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#0e9745de4596451faa0a2a5b7c636260#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2038#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#7074c857ae9f445ab529fc6ee33a69f5#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1056#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057886#1278275057886#0#0#0#0#0#0#0#0#benign#d6ae3fb9ff884a98bf9f914ab3e3fdcf#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#10629#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057886#1278275057886#0#0#0#0#0#0#0#0#benign#0ef25e7b6f4e4b229fbbd88fc220f806#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1075#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#1dee363011da49a0b48671e48475149f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1720#6#158.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#benign#a93551a42c9b4bf0a3b345626f610179#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2605#6#13.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057886#1278275057886#0#0#0#0#0#0#0#0#benign#e02e849c120b4d1e87c87d9a87a75af8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1300#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#4ad5608de95c46dba3c1d298bdbde702#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#7777#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#d0b6db281b034b17961884afb24ab888#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#6000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#a8229e47a4f84d14890649519e581c4a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1687#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#b8ba35cfcb864d91835923eea8b271be#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1233#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#746246ff35fc4594863272db3e1c01bd#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2030#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#439bed8b598145fe8fc7b29cbd6ba844#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#6#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#a23ba5e4aee240bf9d29edaa37a339e7#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1417#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#621f74fa24a14b7f876ec11856ebf44f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#8222#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#943840b55e4e466897aa4d8483ea85fe#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#683#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#b4da6fcaa815445aa54fb34d8b9885f4#2025-12-22 02:15:37#synscan.pcapng
