IPV4_SRC_ADDR#IPV4_DST_ADDR#L4_SRC_PORT#L4_DST_PORT#PROTOCOL#L7_PROTO#IN_BYTES#OUT_BYTES#IN_PKTS#OUT_PKTS#FLOW_DURATION_MILLISECONDS#TCP_FLAGS#CLIENT_TCP_FLAGS#SERVER_TCP_FLAGS#DURATION_IN#DURATION_OUT#MIN_TTL#MAX_TTL#LONGEST_FLOW_PKT#SHORTEST_FLOW_PKT#MIN_IP_PKT_LEN#MAX_IP_PKT_LEN#SRC_TO_DST_SECOND_BYTES#DST_TO_SRC_SECOND_BYTES#RETRANSMITTED_IN_BYTES#RETRANSMITTED_IN_PKTS#RETRANSMITTED_OUT_BYTES#RETRANSMITTED_OUT_PKTS#SRC_TO_DST_AVG_THROUGHPUT#DST_TO_SRC_AVG_THROUGHPUT#NUM_PKTS_UP_TO_128_BYTES#NUM_PKTS_128_TO_256_BYTES#NUM_PKTS_256_TO_512_BYTES#NUM_PKTS_512_TO_1024_BYTES#NUM_PKTS_1024_TO_1514_BYTES#TCP_WIN_MAX_IN#TCP_WIN_MAX_OUT#ICMP_TYPE#ICMP_IPV4_TYPE#DNS_QUERY_ID#DNS_QUERY_TYPE#DNS_TTL_ANSWER#FTP_COMMAND_RET_CODE#FLOW_START_MILLISECONDS#FLOW_END_MILLISECONDS#SRC_TO_DST_IAT_MIN#SRC_TO_DST_IAT_MAX#SRC_TO_DST_IAT_AVG#SRC_TO_DST_IAT_STDDEV#DST_TO_SRC_IAT_MIN#DST_TO_SRC_IAT_MAX#DST_TO_SRC_IAT_AVG#DST_TO_SRC_IAT_STDDEV#result#id#time_scaned#file_scaned
172.16.0.8#64.13.134.52#36051#1524#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058906#1278275058906#0#0#0#0#0#0#0#0#benign#baaa817e2a934bc79d59f5eb38996f36#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1154#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058906#1278275058906#0#0#0#0#0#0#0#0#benign#70c4c406ff7a441b89571c744f1e3108#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#8086#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058906#1278275058906#0#0#0#0#0#0#0#0#benign#8d26fb39a8a0426c99fa843e46f09156#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1047#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#899c1995a7004643a154d187b398fe6f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1060#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#ee54ff4cb26c46caacfd1979f7e602f8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2522#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#9c2604f632e94c4a913f8a61acc247ed#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2046#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#240d521df3f34bf280c900abcb0b5ad8#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#3476#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#b79ff076a10b42c398820efc407d5dc9#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2811#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#e9ccf62855c148ba9495425ea141a285#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#4129#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058905#1278275058905#0#0#0#0#0#0#0#0#benign#6bce15f1db42431c88ea18c14d1e8278#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#19780#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058970#1278275058970#0#0#0#0#0#0#0#0#benign#1818fcf1f85241f6a5335a5a7ddd5742#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1087#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058970#1278275058970#0#0#0#0#0#0#0#0#benign#4d7ed663221740d2b607321d076a4b32#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#10009#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#2bec5139bd3a4a4188702e2cc303588a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2393#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#49b2f5898cf641c4992fd9f1f4aef7fc#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1084#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#5336bee94813404babc459781bd0bfcf#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2393#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#9ee1dce3dfe84e1fa8cf79cc7dd31201#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8400#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#7e8af12df6de4582879c6e1e047d94e7#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1070#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#eac2102adc3e481f9f796e9cee95c438#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#254#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#543ae3d46f2942d389b8eb0515233a14#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#3784#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#bb4945cf11dc4845ad7f64e4a3faf8ad#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#10009#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#724a3e3d739846939e19dc7c000ab606#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1097#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#fb5f25f82fed4c3480dcebac86ca7641#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#9593#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#d8c6eca9babf49beaab44b880c022d97#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1151#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#e860679b3eb24527a260eeb9eb007b3e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#4224#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#f9bab1c853c64e6999712b2853d15171#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1688#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059031#1278275059031#0#0#0#0#0#0#0#0#benign#22d77662a99f437eb6c4f913c9a16e93#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1048#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059031#1278275059031#0#0#0#0#0#0#0#0#benign#bd582c52c2204ae0878b2dd35e70c59c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5200#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059031#1278275059031#0#0#0#0#0#0#0#0#benign#2cbbfe0b67bb4979ba4ff3f6368ccd3a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#9110#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#b3225282d98a48c69c86889581ca9912#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#32785#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#fbb55ef92a03450c83a644ecacd8ab16#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#60443#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#795e3e80129447d8afe13185e8a2e11b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2909#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275059095#1278275059095#0#0#0#0#0#0#0#0#benign#a43d89fb2a0840aeb887ac5ba072285b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#b0b7b17c7a7b46c0ad26cd82622d281b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1461#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#e757aea2e6454ac8b8d2e368210af70e#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2260#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#8baeaa0ab2b44bd3b7fafca48bffa877#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5811#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#836c16d68d174c0598f080659dda5b4f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#30#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#8ab47a80177248d8ba364b5a29475672#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1027#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#78d693023eae4a34ad3b30cca50a7110#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#a0327970f0714a4bbb9d3b8d16b39b8d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#49176#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275059030#1278275059030#0#0#0#0#0#0#0#0#benign#0edf0add3b1141f1aa7c775434f4cb7a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#4224#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#b29a0ccf8d104150a8942e76b09d2a07#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1151#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#68f5a535dec649ba99caa87938c0448a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#9593#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#616262db3c974d3b8f28ca73f0ac90f5#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1097#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275058971#1278275058971#0#0#0#0#0#0#0#0#benign#f925ad6fba464ebe84af0e432878dcf0#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#5500#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275058531#1278275058531#0#0#0#0#0#0#0#0#benign#c2caba8561154628ae834c632734a816#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2013#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275059280#1278275059280#0#0#0#0#0#0#0#0#benign#eccc7dc392884377bbc03b7626528c50#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1840#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275058655#1278275058655#0#0#0#0#0#0#0#0#benign#5bcf62f1b3a24965aa6799f7e3225f3f#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#8045#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058471#1278275058471#0#0#0#0#0#0#0#0#benign#de4b7d70476345048e6905769c6f46a9#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#990#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#efde1cd80a104e678ad59abeace99e72#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1594#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#ad48e3bdfaa94fbe94c1ec89a18d0725#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#16080#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#341e851a2d334b7094814fc61d4402a2#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#32778#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#af34054453a24046a1440495e37ba4bf#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#4848#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#ea60410852994a9abfbf9488d6b43e49#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#17877#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#da1fff66545840f1a991f0e0632a76ed#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#3880#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#c54bf29db3c24a8685fc9c918768c67a#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#514#6#17.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#c4b0ce25c0f94f889899b88e04d5e84b#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#14238#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#97afcfe1af374e37aacc25fa35f257c5#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#2038#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#516956ec36b045feb017c838ba18c725#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1056#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057886#1278275057886#0#0#0#0#0#0#0#0#benign#80a73f5bd5274d27a7a504b1fbe1b197#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#10629#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057886#1278275057886#0#0#0#0#0#0#0#0#benign#91c5647002c340d0af114f295f54846c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1075#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#d0efd2ab8fb741ac98f737b9e096f987#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1720#6#158.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057820#1278275057820#0#0#0#0#0#0#0#0#attack#78d4316a5a59463db7c05196245f4021#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2605#6#13.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057886#1278275057886#0#0#0#0#0#0#0#0#benign#e86b3a28707840589f296305d253c035#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#1300#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275058030#1278275058030#0#0#0#0#0#0#0#0#benign#22c013d0cd534dd0944f463812870f08#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36050#7777#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057965#1278275057965#0#0#0#0#0#0#0#0#benign#061d2c52dcd942cd87e4dff6ae03620d#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#6000#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#79ebea05cbf740dea31ada20dbcc5098#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1687#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#337128d22933497ca3ae26f5f610ee34#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1233#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#a876266a266049d38bc7ab8bd06fdb87#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#2030#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#2048#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#9096439769f14167b5201cbc3fb0aa12#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#6#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#de2a065b6ee849b5a4ebc423943f1847#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#1417#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#3072#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#e54666ebc2984ce58419052c5e82b1ee#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#8222#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#1024#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#a8e205f67d6d46cc851bd03fa0f2151c#2025-12-22 02:15:37#synscan.pcapng
172.16.0.8#64.13.134.52#36051#683#6#0.0#44#0#1#0#0#2#2#0#0#0#0#0#44#44#0#44#44#,#0#0#0#0#352000#0#1#0#0#0#0#4096#0#0#0#0#0#0#0#1278275057885#1278275057885#0#0#0#0#0#0#0#0#benign#5f6ce3c92cb54f8caac4c1580bb6bfe3#2025-12-22 02:15:37#synscan.pcapng
